Date_Time,Temperature (°C),Humidity (%),Rainfall (mm),CO2 Levels (ppm),RGB Values
2025-01-26 07:30:00,23.311544191831405,72.49513295711637,4.65336933939486,331.2939262055647,"(8, 200, 26)"
2025-01-26 08:00:00,21.23571568423764,84.6653966044927,0.13682414760681105,343.65464483620775,"(16, 171, 248)"
2025-01-26 08:30:00,30.207489531120697,85.51044003359686,0.8159872000483837,563.1382685695505,"(44, 7, 207)"
2025-01-26 09:00:00,29.81766821421703,66.35982164095974,2.5859159113478403,458.4567785269069,"(145, 124, 122)"
2025-01-26 09:30:00,24.09889290497314,79.72060446510386,0.27852240821074403,440.17829880225077,"(32, 0, 203)"
2025-01-26 10:00:00,34.26295343375615,74.16845412488945,6.3137532604825095,332.01354573070626,"(5, 40, 182)"
2025-01-26 10:30:00,22.265868376713502,86.40470213764455,4.263983568016226,494.8668020270885,"(4, 186, 79)"
2025-01-26 11:00:00,26.48502201563903,66.47222037529363,5.48145202728022,560.399877568527,"(17, 176, 81)"
2025-01-26 11:30:00,34.15423880251399,80.33439600930133,1.7464718589632955,548.4557607970359,"(64, 82, 181)"
2025-01-26 12:00:00,26.295909753891834,78.23256366758167,2.959320294366161,487.8164126942404,"(188, 135, 130)"
2025-01-26 12:30:00,29.57788921496128,68.85904432715498,6.638244748527251,322.5836149955021,"(249, 24, 249)"
2025-01-26 13:00:00,25.963915969441913,64.09802710953518,9.653027236303998,333.71910815280387,"(68, 182, 167)"
2025-01-26 13:30:00,24.11322803523005,79.5491928143183,0.504167736022092,314.7926961329474,"(210, 81, 177)"
2025-01-26 14:00:00,34.75966471939742,82.15792374396992,8.903843208552662,377.2437649477408,"(116, 94, 32)"
2025-01-26 14:30:00,26.140010094725646,69.4688203129005,5.768812013112084,340.6984401481133,"(110, 145, 124)"
2025-01-26 15:00:00,33.411488055187014,79.34497812066941,5.639195667556237,378.01441207573015,"(184, 230, 15)"
2025-01-26 15:30:00,23.449319088366295,71.8539272283451,5.002785352077604,415.5174167156885,"(254, 79, 238)"
2025-01-26 16:00:00,23.19657056037625,81.39620649847853,0.6939408590418339,582.8948352213407,"(37, 168, 134)"
2025-01-26 16:30:00,20.46701124326767,65.9764582468216,0.8987685173616067,483.11281793450763,"(77, 234, 180)"
2025-01-26 17:00:00,29.775002380638277,86.70645007908523,6.009120056590861,550.4921357048887,"(62, 111, 88)"
2025-01-26 17:30:00,25.527895155856417,68.6222878939674,3.409585714355583,513.1054502136997,"(159, 37, 149)"
2025-01-26 18:00:00,32.965373747594555,71.03357963268459,9.172680665776806,333.75093915798954,"(250, 143, 51)"
2025-01-26 18:30:00,27.098148600373356,61.74275856241049,4.065905373594722,520.7761219121846,"(28, 143, 75)"
2025-01-26 19:00:00,34.52290141872083,63.34536636963829,1.4328145870264108,382.52966446773735,"(144, 228, 63)"
2025-01-26 19:30:00,22.782882735546817,75.47585708136984,7.14718833502036,491.7323540984119,"(90, 88, 12)"
2025-01-26 20:00:00,33.02934751933416,68.02778030183914,2.9335342144100984,402.2885920928966,"(71, 183, 4)"
2025-01-26 20:30:00,31.648952791876127,85.06440677226583,5.2547030735589315,599.3016789793978,"(11, 168, 2)"
2025-01-26 21:00:00,31.563827669660782,60.44080165964861,6.978327855051701,379.06544384903333,"(226, 32, 120)"
2025-01-26 21:30:00,32.671748421753314,71.3728214601581,9.002641112020704,383.7391412322809,"(213, 49, 183)"
2025-01-26 22:00:00,31.415359864144982,70.12036640307278,7.921911948016761,579.2016766687195,"(235, 136, 232)"
2025-01-26 22:30:00,29.39330482447123,60.579828927528034,6.763610678727241,307.3933213908968,"(209, 177, 28)"
2025-01-26 23:00:00,21.968673165235813,63.73105197001531,6.796331823951435,509.00669636195903,"(38, 90, 99)"
2025-01-26 23:30:00,20.487892692368778,72.40928024755905,9.459246440320864,517.5979172207634,"(172, 16, 55)"
2025-01-27 00:00:00,33.8127177172353,74.7859375334234,2.9582409749653604,550.9135732231198,"(225, 45, 66)"
2025-01-27 00:30:00,29.249754717811072,72.12869241764608,0.011120941961874076,592.3317931915426,"(196, 141, 66)"
2025-01-27 01:00:00,31.948059364642646,75.92813035236281,2.719545593981987,592.6805757469957,"(22, 230, 93)"
2025-01-27 01:30:00,27.22283527268825,77.85395024717045,2.17891379626744,319.5830272699392,"(241, 236, 188)"
2025-01-27 02:00:00,21.759622834435916,60.29771463383507,6.618345851139981,546.5517968258707,"(150, 154, 53)"
2025-01-27 02:30:00,21.877786883038258,73.92285478360512,6.337115997655291,493.8929800972144,"(137, 216, 76)"
2025-01-27 03:00:00,30.283479308434572,88.90497722662765,5.934613827047238,494.2026403119273,"(15, 40, 97)"
2025-01-27 03:30:00,26.45458842349194,75.57096840388647,0.162434432094537,338.50497798440847,"(182, 127, 228)"
2025-01-27 04:00:00,23.00787090050505,80.32626802376859,7.287780544506475,495.056149933696,"(60, 85, 255)"
2025-01-27 04:30:00,27.373918201121555,69.35591573750649,3.235304124854915,594.7447741803744,"(208, 214, 117)"
2025-01-27 05:00:00,20.96313405612701,83.21974134458287,6.650559890066311,573.5455708618341,"(99, 48, 200)"
2025-01-27 05:30:00,28.72957102871598,83.18764445628345,5.565784285021533,431.73919824145514,"(179, 1, 223)"
2025-01-27 06:00:00,24.034901066526466,75.63888142962416,3.4273092542790717,311.9843919858283,"(119, 177, 244)"
2025-01-27 06:30:00,31.96338650955782,89.2804146983764,1.3457626710410775,408.68804700006143,"(122, 85, 170)"
2025-01-27 07:00:00,24.65542938385361,63.7665064428796,0.9441889766048095,547.9170934801666,"(76, 135, 58)"
2025-01-27 07:30:00,26.828302236227017,60.50842994668743,8.315183331122235,510.4497304395498,"(192, 208, 11)"
2025-01-27 08:00:00,20.17430809862151,83.10474635271288,9.18397542081558,437.80309667818693,"(3, 116, 204)"
2025-01-27 08:30:00,21.08670331691838,84.21466612094648,6.497880467642996,316.53046054764934,"(94, 124, 40)"
2025-01-27 09:00:00,25.88740334610027,63.606216873617285,1.0343411486048337,428.0684183469908,"(122, 253, 6)"
2025-01-27 09:30:00,27.199082520756853,67.96748498875819,4.020272168882407,440.70748191536507,"(214, 215, 254)"
2025-01-27 10:00:00,29.000308221789556,60.52657090099887,7.2893920010515725,578.5666598682408,"(68, 68, 80)"
2025-01-27 10:30:00,24.37493868063955,68.79925832341694,7.798208840100681,492.3258310746478,"(29, 72, 5)"
2025-01-27 11:00:00,30.424728291898138,83.19425621756014,1.182186222910886,393.49587499639466,"(88, 146, 207)"
2025-01-27 11:30:00,32.90183595783807,75.53881583137736,0.0003071884538241587,457.5954793352164,"(212, 65, 9)"
2025-01-27 12:00:00,31.69776483340025,70.44286779504864,7.12137045880605,319.816592346648,"(143, 36, 206)"
2025-01-27 12:30:00,20.59428238022536,71.1521788471899,3.5659617598620565,591.7704706949211,"(76, 76, 31)"
2025-01-27 13:00:00,27.207604208867433,60.04060877146404,2.5448133161826023,408.01797057921783,"(236, 46, 109)"
2025-01-27 13:30:00,21.573952676272622,68.99401582695708,0.1289746978952544,443.3602064739407,"(199, 170, 209)"
2025-01-27 14:00:00,23.63067523793791,79.39376224913792,5.402994067614997,406.5851922710768,"(119, 163, 153)"
2025-01-27 14:30:00,34.799938899007195,89.22583331449071,8.511507354259818,504.75351903486,"(9, 158, 96)"
2025-01-27 15:00:00,22.1374331435227,85.41182480951699,9.57631646272588,498.6696474988779,"(156, 4, 76)"
2025-01-27 15:30:00,27.483322301770343,60.707848939365874,5.657449506132892,514.5966931587407,"(0, 214, 231)"
2025-01-27 16:00:00,29.27233601477179,86.95681814024518,5.144613277398942,380.4429688835762,"(130, 66, 198)"
2025-01-27 16:30:00,30.53697455816156,83.49595239895878,0.850563854892411,394.7005443492198,"(227, 162, 14)"
2025-01-27 17:00:00,28.39473025230371,83.41128370712941,5.488728015425997,337.5753693288624,"(231, 194, 92)"
2025-01-27 17:30:00,20.146562711287753,73.73987277010714,3.7997907896539465,496.6529915538338,"(29, 102, 81)"
2025-01-27 18:00:00,24.896919623659876,71.94015878863509,6.071352808835769,311.93913820069577,"(74, 170, 240)"
2025-01-27 18:30:00,27.76567465077067,69.08747186499578,3.887263478765467,479.30470065703776,"(59, 229, 39)"
2025-01-27 19:00:00,21.3179974871725,61.97084576863097,2.4029912345036673,560.9087654554901,"(192, 156, 73)"
2025-01-27 19:30:00,25.25940396813771,66.84706090481097,0.949652752283765,567.24964448689,"(219, 120, 222)"
2025-01-27 20:00:00,20.498046631870498,67.39810904934073,3.1491844458889573,434.7113281109885,"(146, 2, 35)"
2025-01-27 20:30:00,21.17867745732531,74.52231209130605,0.9664483428775228,437.7911064639221,"(42, 142, 224)"
2025-01-27 21:00:00,25.95384914302394,82.42333219790082,1.7689695082398393,323.0907549024052,"(168, 234, 114)"
2025-01-27 21:30:00,21.990736310645904,74.2142948519384,9.87336158579546,501.2295076329107,"(108, 89, 207)"
2025-01-27 22:00:00,28.51311272392337,61.73533348341482,4.4410355690661865,546.3778261118537,"(163, 224, 83)"
2025-01-27 22:30:00,30.341974537058988,88.73369402964612,5.3187176650501655,373.3965163814139,"(76, 160, 4)"
2025-01-27 23:00:00,32.00880048663625,88.28172957282337,8.736185287372153,426.3902644900094,"(228, 77, 90)"
2025-01-27 23:30:00,23.00225366367215,83.55568629445224,9.955689004906878,551.6518010295811,"(86, 13, 103)"
2025-01-28 00:00:00,22.512238733886047,89.73983704692662,5.8271444934468155,563.1361402986864,"(195, 230, 243)"
2025-01-28 00:30:00,21.568517605016005,76.33446998400788,8.124738210441716,372.9539940792678,"(82, 174, 53)"
2025-01-28 01:00:00,29.54645374315455,88.88305050759618,3.2694102433667527,465.1711903624093,"(131, 221, 210)"
2025-01-28 01:30:00,30.597135897303517,62.268151218502524,3.057439574472911,357.7479451907481,"(94, 222, 8)"
2025-01-28 02:00:00,20.47379217238463,70.97042244784114,4.027037209945602,330.563629241867,"(52, 76, 205)"
2025-01-28 02:30:00,34.04318369365535,66.76143804020298,6.725072626736491,573.3361504175873,"(246, 59, 45)"
2025-01-28 03:00:00,20.779569254772085,65.8749925240281,6.821916892550988,546.1522512696328,"(53, 73, 111)"
2025-01-28 03:30:00,28.119445029516058,64.22408846678029,3.152394346494508,528.0104705409522,"(94, 164, 22)"
2025-01-28 04:00:00,30.635907791763746,78.6724092469799,1.3320992413662869,314.6298956439421,"(26, 69, 217)"
2025-01-28 04:30:00,33.06453685619128,83.43965567241915,6.323962564655085,553.1186378130773,"(193, 108, 188)"
2025-01-28 05:00:00,30.71130398198642,77.34895198261083,1.2832586218876452,431.4132227716151,"(76, 178, 49)"
2025-01-28 05:30:00,32.02592124604688,64.4088812876463,5.7849250822933005,402.7185369887579,"(123, 18, 0)"
2025-01-28 06:00:00,25.09175288814209,84.33371309800413,6.93422128056309,463.9429083076129,"(39, 159, 21)"
2025-01-28 06:30:00,32.222376706197686,79.07864121491185,7.006114963944516,327.40597281706675,"(111, 220, 193)"
2025-01-28 07:00:00,21.201722695770126,71.64497118380987,7.534721106595967,526.9939648057197,"(39, 37, 47)"
2025-01-28 07:30:00,33.42224984090792,80.22390886608189,8.728594215656646,474.7305230664888,"(182, 74, 208)"
2025-01-28 08:00:00,28.213885642306046,67.79714937728498,4.999589919647884,355.97702906195025,"(182, 178, 106)"
2025-01-28 08:30:00,32.259466549437406,70.35576625482632,7.302491895295712,356.46965993071365,"(187, 7, 85)"
2025-01-28 09:00:00,26.7847742677745,87.52457529395971,6.191727353658367,355.2745954718023,"(67, 74, 199)"
2025-01-28 09:30:00,29.653665427947875,68.71513517014262,1.8663993979768256,317.1007162655802,"(136, 89, 129)"
2025-01-28 10:00:00,27.896039914041697,74.0996480447381,0.2568964486940817,476.3395348115055,"(79, 94, 69)"
2025-01-28 10:30:00,30.973842826329978,86.70423412188043,2.845413856769338,552.1044532765525,"(244, 212, 89)"
2025-01-28 11:00:00,21.224449730458844,81.23164050802582,4.430337063376194,305.2494641962166,"(58, 146, 27)"
2025-01-28 11:30:00,20.905281259858455,61.866096784941085,6.171059444286563,314.7013934913821,"(71, 13, 23)"
2025-01-28 12:00:00,23.706548510152196,64.4190913283691,8.499593305032054,471.83108300608376,"(111, 43, 228)"
2025-01-28 12:30:00,22.393170201697824,60.23524772315751,1.9624571670616564,545.8487056158157,"(55, 217, 222)"
2025-01-28 13:00:00,33.07675349888302,78.9276537068749,1.255497898984771,398.0216671705901,"(119, 178, 31)"
2025-01-28 13:30:00,23.288209810370667,73.43020276231255,9.634799474743275,404.88431964231665,"(177, 168, 193)"
2025-01-28 14:00:00,34.637978837286965,64.02824552706826,1.0804455937640711,478.9039492490328,"(24, 115, 235)"
2025-01-28 14:30:00,25.053436876566604,88.73802363170311,4.784910701071892,382.2638667372441,"(188, 65, 41)"
2025-01-28 15:00:00,22.73176873533049,75.8897917183686,5.8556372879330185,307.98250982330524,"(192, 163, 248)"
2025-01-28 15:30:00,31.845477607137187,67.25679882338667,5.413744209074382,520.5685554304788,"(75, 136, 163)"
2025-01-28 16:00:00,29.880616632513142,75.01810713464123,0.860321570329432,487.69497388243593,"(232, 254, 219)"
2025-01-28 16:30:00,27.472935746797084,80.38860998205323,0.5702691400361937,474.22679971669777,"(37, 160, 169)"
2025-01-28 17:00:00,28.330453264064467,62.28717653920693,1.0548342746103567,522.5052386975469,"(60, 173, 213)"
2025-01-28 17:30:00,30.78802667408396,68.24111445143676,5.855876838726125,502.56925126861125,"(88, 188, 17)"
2025-01-28 18:00:00,23.426821119969482,84.20896472651981,5.443448876343211,361.7645964534963,"(69, 81, 115)"
2025-01-28 18:30:00,34.94500874085113,73.78994611207983,2.3374079203674425,405.74431408300535,"(79, 14, 175)"
2025-01-28 19:00:00,34.62189743220175,76.39731426096884,6.377741418455916,337.8330425035875,"(199, 12, 118)"
2025-01-28 19:30:00,29.754885295204055,72.98448006628408,8.200675020556494,338.9571040253643,"(42, 187, 252)"
2025-01-28 20:00:00,22.993136763937176,61.316998279290154,0.41578959846593766,502.85872390696176,"(56, 198, 16)"
2025-01-28 20:30:00,30.20342363646937,64.97249339460468,4.981299435480424,557.5800320947494,"(177, 31, 149)"
2025-01-28 21:00:00,21.082976134687637,73.36624916225672,6.893104121026903,588.8197751583417,"(54, 242, 184)"
2025-01-28 21:30:00,20.45978753308709,66.27556396223784,2.5231192706968706,488.5041352648333,"(12, 46, 86)"
2025-01-28 22:00:00,23.865243327668203,61.49937085979036,3.0777090529314908,355.23039700828707,"(61, 181, 28)"
2025-01-28 22:30:00,26.939344351089744,85.30948992155471,6.136379029893838,331.6951036346792,"(21, 64, 28)"
2025-01-28 23:00:00,33.024087581125706,89.43577587492348,8.979352934437369,543.8552914610273,"(47, 4, 249)"
2025-01-28 23:30:00,30.90753604649462,83.79428621990218,8.099244203028993,473.6269429079998,"(162, 246, 201)"
2025-01-29 00:00:00,31.140597817999716,85.61354765114001,5.831302190995835,485.4855063041159,"(210, 100, 70)"
2025-01-29 00:30:00,26.382400016721128,67.25931390951136,7.3022171775724924,534.4386266264128,"(173, 162, 172)"
2025-01-29 01:00:00,25.189024888204443,88.818809265396,3.6482247020779868,510.98316831973546,"(140, 137, 65)"
2025-01-29 01:30:00,25.56558144476904,65.90777113360285,6.409655280987577,550.337475856829,"(197, 71, 227)"
2025-01-29 02:00:00,34.814743456040866,88.54289431085496,4.6618159112755695,316.8641716379635,"(24, 171, 59)"
2025-01-29 02:30:00,20.601637871187236,89.84457881897853,1.8993613645756091,524.2561910239515,"(174, 39, 6)"
2025-01-29 03:00:00,33.00547244183673,81.35168417238145,7.017382738772572,555.2558271966286,"(173, 150, 210)"
2025-01-29 03:30:00,28.6801311285859,89.43431195375466,5.56464637348822,385.8405127374943,"(45, 85, 140)"
2025-01-29 04:00:00,26.579231287843857,77.08619338701311,3.586215819535914,492.13418219797586,"(252, 20, 0)"
2025-01-29 04:30:00,30.878864906227047,67.78625349528271,9.113391900786308,394.24861915109165,"(122, 146, 124)"
2025-01-29 05:00:00,27.300034121370544,73.10987656996863,0.20934117826733267,587.3913199447362,"(187, 32, 3)"
2025-01-29 05:30:00,33.10134857122491,77.80682806136357,3.1577315124949603,310.02707173065113,"(233, 2, 90)"
2025-01-29 06:00:00,33.51052796016888,62.19244686081045,0.5688139777764656,473.9378531498865,"(51, 232, 226)"
2025-01-29 06:30:00,26.32581390310183,78.67029793851738,7.6652731622162715,349.95106411485455,"(27, 69, 197)"
2025-01-29 07:00:00,24.152416958525773,89.43533510286883,7.021074541137926,513.6660615531476,"(182, 56, 107)"
2025-01-29 07:30:00,28.885254928900434,65.70322949351183,3.31352218736317,352.76708502559865,"(214, 253, 224)"
2025-01-29 08:00:00,33.685450184250364,83.7778534886515,6.75662902207073,370.6149785695073,"(143, 254, 23)"
2025-01-29 08:30:00,23.159932835084998,87.23696381338858,3.9593722619594987,448.31124331372746,"(196, 168, 233)"
2025-01-29 09:00:00,29.344498753452243,88.31104778460663,7.562537914224343,574.4504849990634,"(76, 174, 75)"
2025-01-29 09:30:00,29.47340330138781,88.80406813216342,4.5418366273670605,363.5143116443912,"(68, 100, 158)"
2025-01-29 10:00:00,30.996695336229216,75.64378916164415,4.122797278316655,343.27200633543106,"(91, 91, 29)"
2025-01-29 10:30:00,21.9735152769089,89.3192372397451,9.347299154883009,527.6930495562092,"(17, 43, 154)"
2025-01-29 11:00:00,30.73737447023133,82.71930621403317,2.5087909989070023,450.1858597001793,"(98, 153, 120)"
2025-01-29 11:30:00,33.63548780998462,64.85014308710886,1.2044733999656543,573.5355337145314,"(230, 240, 114)"
2025-01-29 12:00:00,22.695246633053628,74.3070031940391,5.845431132594582,343.9843671479527,"(59, 145, 224)"
2025-01-29 12:30:00,23.563149873858166,81.54993526116012,9.693218122841788,493.7783679069118,"(216, 55, 30)"
2025-01-29 13:00:00,34.570926410624594,67.4202094745725,3.7783921372718665,369.8637438455445,"(100, 58, 123)"
2025-01-29 13:30:00,22.714654290642347,79.21845550646663,0.6203676362878152,347.0281285954918,"(129, 96, 166)"
2025-01-29 14:00:00,32.81577640054368,79.99801437139857,3.3930526730956743,505.02882454718116,"(188, 234, 106)"
2025-01-29 14:30:00,27.384167846720523,64.88099231425697,5.059316543195584,478.10538597261996,"(190, 223, 17)"
2025-01-29 15:00:00,23.708466116047656,76.95255937358269,1.619230066322137,526.4482375086993,"(144, 225, 166)"
2025-01-29 15:30:00,33.06124851908767,83.14880732935823,6.58102218056492,392.8387729338547,"(70, 105, 53)"
2025-01-29 16:00:00,26.679578825039982,74.96686993607825,9.977493890102005,434.39149691465695,"(244, 226, 93)"
2025-01-29 16:30:00,27.72226030894535,60.363093503283224,4.517394759814438,421.64150289912556,"(75, 34, 10)"
2025-01-29 17:00:00,25.388500540996485,60.27115407237876,3.5472855673021266,595.2268391899543,"(60, 43, 120)"
2025-01-29 17:30:00,28.894262771523913,70.71088031910037,4.007041668344666,387.67468702181634,"(67, 24, 175)"
2025-01-29 18:00:00,22.452858088775344,87.78582205295346,1.1514617839520114,388.44517150403004,"(159, 83, 113)"
2025-01-29 18:30:00,25.86622304977641,66.86030338810826,8.832736014262238,406.3644626485822,"(222, 131, 245)"
2025-01-29 19:00:00,34.54118483502931,79.03091066615062,4.1482565552135195,469.37822438709645,"(165, 244, 190)"
2025-01-29 19:30:00,23.872001490516915,66.66227612079962,3.8727441142484134,375.6968232791236,"(174, 0, 130)"
2025-01-29 20:00:00,29.851049968119383,69.65009968978646,6.596902729304743,574.5869821137821,"(228, 85, 61)"
2025-01-29 20:30:00,24.877850963370424,85.44126268804452,4.420334209311235,379.70566945987906,"(63, 144, 125)"
2025-01-29 21:00:00,31.602096885299012,81.8658432680984,6.482334688078461,568.7447194680584,"(205, 104, 61)"
2025-01-29 21:30:00,21.963104910775247,62.86197831939632,0.6144629013078751,331.0425190939754,"(34, 249, 12)"
2025-01-29 22:00:00,34.54731567617817,72.86106062959301,8.137233437222275,496.9688107198957,"(162, 42, 129)"
2025-01-29 22:30:00,26.80684312075459,60.87509290935793,9.405039528794026,572.0956555314731,"(183, 110, 204)"
2025-01-29 23:00:00,23.540756950196958,74.42670439809027,6.487653861593859,350.62483151946884,"(127, 255, 50)"
2025-01-29 23:30:00,21.10245120995019,79.87302035103204,9.545659288588107,590.4980880297765,"(181, 143, 145)"
2025-01-30 00:00:00,22.54636857631311,63.555078707944546,1.514323143699633,435.8650081246535,"(134, 44, 163)"
2025-01-30 00:30:00,27.796609228340266,68.66654816727497,4.774161894803537,583.7145325323073,"(168, 221, 41)"
2025-01-30 01:00:00,25.055047646469294,71.93509876506471,6.018067339454473,503.0460130890141,"(232, 134, 14)"
2025-01-30 01:30:00,32.43325048823914,87.58593073968149,5.817366474211867,390.47606096206545,"(59, 39, 210)"
2025-01-30 02:00:00,26.46331285492709,89.79765046268892,4.014617790890433,356.49075747513194,"(234, 164, 193)"
2025-01-30 02:30:00,23.730714088814448,61.347338969868474,3.380844093662614,391.12051386752984,"(233, 111, 182)"
2025-01-30 03:00:00,29.25717479906045,82.83023770486176,1.268240225504188,327.9052227788025,"(76, 231, 104)"
2025-01-30 03:30:00,30.601658253281688,71.15172199207029,3.917424505622782,343.16038990299893,"(234, 106, 246)"
2025-01-30 04:00:00,22.505628618514248,71.7737455868844,1.6266081510548513,331.39813210394436,"(121, 222, 79)"
2025-01-30 04:30:00,22.514288244324764,82.62794920041068,7.3436567649221836,426.8830631224673,"(233, 124, 183)"
2025-01-30 05:00:00,20.550071404003145,87.55279296436225,2.0883093549459,538.6735128772759,"(171, 184, 133)"
2025-01-30 05:30:00,31.04603022598461,88.52785783507645,0.5856530528453385,342.41506626490207,"(219, 31, 107)"
2025-01-30 06:00:00,29.957067914327077,77.31367758114962,5.523661378172343,339.0961299517008,"(201, 113, 145)"
2025-01-30 06:30:00,27.11946313624721,70.71363477901508,5.952297327194016,493.02868485519923,"(67, 126, 200)"
2025-01-30 07:00:00,32.66255673453796,83.62647257576337,8.719130612805055,359.1548945904199,"(134, 113, 7)"
2025-01-30 07:30:00,32.0850522942508,67.53004149786901,5.769816124176819,329.2830114326975,"(63, 234, 134)"
2025-01-30 08:00:00,28.780315465951283,76.92222086500553,3.4548085372344572,350.0545734616733,"(40, 39, 2)"
2025-01-30 08:30:00,33.02406920769888,70.7573538457462,8.030118815263204,577.1194187630329,"(144, 193, 206)"
2025-01-30 09:00:00,23.087618150551524,79.69893221123628,5.402788931874211,546.4413758328573,"(109, 220, 113)"
2025-01-30 09:30:00,21.678794290965918,67.21196738680521,0.7928028463119174,406.21936870652826,"(111, 179, 149)"
2025-01-30 10:00:00,24.046244172754843,65.74778837204477,5.6585056031324665,496.74623019821786,"(3, 248, 243)"
2025-01-30 10:30:00,20.856302841339723,87.54717260026311,9.080185454216624,461.18270210041146,"(133, 165, 25)"
2025-01-30 11:00:00,27.967542920015482,63.05411048848611,3.9631262549822055,503.1372790447692,"(138, 217, 16)"
2025-01-30 11:30:00,34.04908538442442,75.17873723204795,2.9632580189980007,504.80134573882776,"(215, 91, 226)"
2025-01-30 12:00:00,20.590153110027643,66.62558348889027,1.4346945701802005,488.6202045179979,"(30, 204, 245)"
2025-01-30 12:30:00,21.831648710150404,61.16789889977002,1.5144552193535732,379.8304105611926,"(162, 143, 206)"
2025-01-30 13:00:00,26.782985424251528,61.08056454874279,4.327714843418189,311.7019262288454,"(106, 145, 110)"
2025-01-30 13:30:00,34.008125262918576,65.25665316317482,5.956798241615296,436.67003459703267,"(100, 111, 61)"
2025-01-30 14:00:00,24.742341574651256,86.00311063518001,0.8061540516960175,567.2921654072111,"(111, 240, 232)"
2025-01-30 14:30:00,27.608522130325888,68.4743623193108,9.395685890251658,470.84917755557274,"(154, 246, 162)"
2025-01-30 15:00:00,20.623592885755883,88.51377511725887,7.55133617445196,549.7173125105724,"(115, 172, 245)"
2025-01-30 15:30:00,22.225148014431333,77.4486687896758,5.866239182836627,597.4873028883685,"(34, 27, 102)"
2025-01-30 16:00:00,34.7994518443827,73.09842569306298,8.284386709389908,349.0848612414829,"(124, 101, 136)"
2025-01-30 16:30:00,34.47678044654069,77.40266504008363,0.8018675681211329,507.53329174259466,"(203, 142, 20)"
2025-01-30 17:00:00,20.074099714016143,75.50095155678804,4.768388777331244,502.2880721100074,"(51, 162, 233)"
2025-01-30 17:30:00,34.27717678134859,82.76328761271975,6.300931268616634,593.9866342074836,"(96, 50, 82)"
2025-01-30 18:00:00,29.586799067232505,68.47488197918557,8.286529061182893,595.6802201858401,"(54, 214, 76)"
2025-01-30 18:30:00,33.01877441780033,70.59151174800907,7.834695600492677,506.00358351723884,"(126, 171, 192)"
2025-01-30 19:00:00,26.82109783450789,86.82282907599752,2.7706924971339966,373.0844375946583,"(242, 92, 87)"
2025-01-30 19:30:00,27.733940428688754,88.39369539451216,9.408801695592043,539.5667514391797,"(79, 152, 246)"
2025-01-30 20:00:00,27.3326987038538,86.77674682459423,1.2434584143087035,332.10874026331146,"(214, 91, 46)"
2025-01-30 20:30:00,30.002963863191567,72.58343981871941,8.751336186211521,534.2097912514886,"(207, 234, 183)"
2025-01-30 21:00:00,22.094768821344694,83.41096509020645,9.709402496046186,573.0588372434089,"(37, 138, 194)"
2025-01-30 21:30:00,20.44960384809017,74.29007199903296,1.7715352322262556,414.85001843053055,"(14, 0, 134)"
2025-01-30 22:00:00,24.618949123867864,74.92619556438306,7.220660642037853,489.1905884949241,"(0, 48, 95)"
2025-01-30 22:30:00,30.5702114410497,66.14040327171853,0.40285518777998464,429.0428196290479,"(200, 156, 25)"
2025-01-30 23:00:00,23.027801781844225,77.73390909775549,4.0542282513915495,431.32951649643854,"(86, 172, 234)"
2025-01-30 23:30:00,30.101486499873758,65.58407693260044,5.162832991976741,393.11126673243604,"(92, 243, 101)"
